"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","pct_diff"
"856",1.68801327082572e-119,5.15297063698814,0.469,0.032,2.28421955808137e-115,"17","Mrvi1",0.437
"857",8.91437334827267e-68,5.06143993899157,0.194,0.009,1.20629300148826e-63,"17","Rasl12",0.185
"858",1.69099461143357e-136,5.04071872959532,0.449,0.025,2.2882539081919e-132,"17","Gucy1a1",0.424
"859",6.16409955921232e-25,4.93037367150165,0.102,0.007,8.34125952352611e-21,"17","Sept4",0.095
"860",1.31992516388757e-137,4.87751468807248,0.755,0.079,1.78612273177266e-133,"17","Adamts4",0.676
"861",3.16554418753012e-87,4.85237863725029,0.408,0.033,4.28361439456575e-83,"17","Trpc6",0.375
"862",1.59962043442234e-81,4.84052321672219,0.337,0.024,2.16460637186031e-77,"17","Ccl2",0.313
"863",1.8194647801522e-75,4.8169496358236,0.296,0.02,2.46209974050196e-71,"17","Dgkg",0.276
"864",4.28496141501023e-84,4.71228676740077,0.337,0.023,5.79840978679184e-80,"17","Aoc3",0.314
"865",5.42085352696066e-124,4.69531209395965,0.439,0.027,7.33549899268317e-120,"17","Gucy1b1",0.412
"866",5.66810663696197e-162,4.6779756698067,0.755,0.066,7.67008190113694e-158,"17","Stc1",0.689
"867",2.03805383494683e-56,4.57233079811637,0.255,0.02,2.75789444945005e-52,"17","Rgs4",0.235
"868",3.42042757687423e-18,4.46688142636489,0.092,0.008,4.62852259702621e-14,"17","Cdc42ep2",0.084
"869",6.43947088987799e-22,4.3939948400643,0.102,0.008,8.7138920081829e-18,"17","Thy1",0.094
"870",3.5279187647881e-16,4.36390430222598,0.092,0.009,4.77397967251126e-12,"17","1700029H14Rik",0.083
"871",1.84214727980066e-93,4.32055658803677,0.847,0.166,2.49279369902625e-89,"17","Itga1",0.681
"872",1.72332123684573e-104,4.20686011996783,0.561,0.055,2.33199829769965e-100,"17","Cxcl1",0.506
"873",3.62316246799315e-117,4.19678417225498,0.439,0.028,4.90286345168833e-113,"17","Apold1",0.411
"874",2.33182514696359e-35,4.12433251355484,0.214,0.022,3.15542578887113e-31,"17","Jph2",0.192
"875",2.89682882198341e-110,4.10106187124634,0.694,0.083,3.91998876190795e-106,"17","Notch3",0.611
"876",6.61787502549436e-22,4.09933481370294,0.112,0.01,8.95530848449897e-18,"17","Rem1",0.102
"877",9.3558161515417e-73,4.07770307250968,0.602,0.092,1.26602904162662e-68,"17","Rgs16",0.51
"878",0.000100796330659025,4.07169143057746,0.041,0.007,1,"17","Gm37125",0.034
"879",0.000186164496816103,4.01098869823193,0.041,0.008,1,"17","Sync",0.033
"880",1.40044775372658e-62,3.98086790567315,0.622,0.114,1.89508590034281e-58,"17","Ano1",0.508
"881",3.73098839422286e-28,3.95230140289096,0.296,0.052,5.04877349506237e-24,"17","Il1rl2",0.244
"882",8.43860434414586e-68,3.91804923842699,0.602,0.098,1.14191193984982e-63,"17","Ednra",0.504
"883",8.79122032762917e-36,3.91349174174141,0.235,0.026,1.18962793473478e-31,"17","Kcne4",0.209
"884",1.75487535281992e-51,3.8885713956515,0.429,0.063,2.37469732743592e-47,"17","Trpc3",0.366
"885",6.12937486921969e-29,3.85734716759568,0.224,0.03,8.29427007302808e-25,"17","Rasd1",0.194
"886",4.85786282321872e-27,3.8069950547542,0.173,0.019,6.57365997237958e-23,"17","Gm15418",0.154
"887",5.70138592034811e-37,3.80154777196319,0.224,0.023,7.71511542741506e-33,"17","Heyl",0.201
"888",1.40373052827864e-18,3.79929886803619,0.112,0.012,1.89952815086666e-14,"17","Myh11",0.1
"889",8.69395232805679e-26,3.76937097276292,0.245,0.039,1.17646562903265e-21,"17","Slc2a3",0.206
"890",3.22739694357989e-37,3.72723935629208,0.255,0.03,4.3673135440523e-33,"17","Gm13889",0.225
"891",2.86187373844748e-05,3.72151880166736,0.051,0.009,0.387268754286714,"17","Smtnl2",0.042
"892",4.86913137210545e-55,3.7042541979503,0.429,0.058,6.5889085727331e-51,"17","Cap2",0.371
"893",9.17390338272687e-16,3.67596564481996,0.112,0.014,1.2414126057506e-11,"17","Adamts8",0.098
"894",1.25943290953893e-11,3.67360725529619,0.071,0.008,1.70426461318808e-07,"17","Ube2l6",0.063
"895",2.81781533433924e-44,3.63286141971285,0.357,0.049,3.81306771042786e-40,"17","Sema5b",0.308
"896",1.08190920675236e-19,3.62910139193908,0.143,0.018,1.46403953857729e-15,"17","Il34",0.125
"897",4.34123569723934e-21,3.62119171608489,0.112,0.01,5.87456014550427e-17,"17","Adora2b",0.102
"898",0.00806275620347287,3.60089204161419,0.071,0.028,1,"17","Crym",0.043
"899",1.88443025876913e-76,3.59008809271837,0.99,0.36,2.55001102616639e-72,"17","Col4a1",0.63
"900",4.02139129766202e-13,3.58945505975408,0.112,0.017,5.44174670399625e-09,"17","Fgf1",0.095
"901",5.48033465468444e-122,6.69850303530119,0.234,0.006,7.41598885471898e-118,"18","Adamts16",0.228
"902",1.17028076146154e-77,5.71333445017499,0.191,0.007,1.58362392640975e-73,"18","Krt7",0.184
"903",1.81192067750766e-59,5.67621744478541,0.17,0.008,2.45189106080336e-55,"18","Trp73",0.162
"904",8.45359184143452e-73,5.32822573526799,0.191,0.008,1.14394004798292e-68,"18","Sh3rf2",0.183
"905",1.7803488169468e-08,5.18386158755036,0.074,0.011,0.00024091680190924,"18","Sowaha",0.063
"906",7.95173314111092e-85,5.14452644931242,0.34,0.023,1.07602852865513e-80,"18","Dlx6os1",0.317
"907",4.31009229097455e-08,5.11669466108172,0.064,0.009,0.000583241688814676,"18","Chmp4c",0.055
"908",3.70160518363111e-07,5.09716861057855,0.053,0.007,0.00500901213448961,"18","Xk",0.046
"909",1.75466463087658e-31,4.79778338001804,0.191,0.02,2.37441217850219e-27,"18","Igsf21",0.171
"910",1.10000810903555e-14,4.67454197824589,0.074,0.007,1.48853097314691e-10,"18","Tacstd2",0.067
"911",8.53495574710603e-10,4.65134838952224,0.074,0.01,1.15495021169839e-05,"18","Gm6999",0.064
"912",4.24357694941582e-13,4.62359777679901,0.085,0.01,5.74240832794948e-09,"18","Car2",0.075
"913",3.29984255004112e-68,4.60750175211734,0.287,0.02,4.46534693871565e-64,"18","Tafa1",0.267
"914",0.00174301146950581,4.51926230700202,0.043,0.01,1,"18","Nxph3",0.033
"915",0.00360123338796112,4.49415741509527,0.032,0.007,1,"18","Sowahb",0.025
"916",0.00118150665032602,4.4436615650434,0.043,0.01,1,"18","Gm49513",0.033
"917",2.34525244274879e-66,4.37401440326443,0.404,0.042,3.17359560552766e-62,"18","Gm26871",0.362
"918",1.32305577036679e-42,4.35918981375534,0.128,0.006,1.79035906846034e-38,"18","Krt19",0.122
"919",1.10340049097084e-09,4.3151496922401,0.128,0.027,1.49312154438174e-05,"18","Ablim2",0.101
"920",3.52200584428266e-09,4.29031761211871,0.085,0.014,4.7659783084833e-05,"18","Usp43",0.071
"921",6.22562629750331e-11,4.22490981632901,0.074,0.009,8.42451750578147e-07,"18","Lad1",0.065
"922",1.71472728791307e-09,4.22268401186695,0.128,0.027,2.32036896600396e-05,"18","Dlx5",0.101
"923",1.6306412413156e-91,4.21297431051454,0.574,0.064,2.20658372774828e-87,"18","Hpse2",0.51
"924",2.21668290761823e-07,4.1326711358499,0.085,0.017,0.00299961531058899,"18","Dlx6",0.068
"925",0.00669845754642931,4.01766123939151,0.043,0.012,1,"18","AC109619.1",0.031
"926",1.74272036292743e-10,3.99701268055658,0.16,0.037,2.3582491951134e-06,"18","D930020B18Rik",0.123
"927",0.000900031396422089,3.99099981567786,0.064,0.018,1,"18","Lmo1",0.046
"928",1.32421423356763e-74,3.99089324409889,0.777,0.163,1.79192670086371e-70,"18","Hs6st3",0.614
"929",6.61059948662708e-06,3.98172211854985,0.074,0.016,0.0894546322530376,"18","Foxg1",0.058
"930",0.00054196326027335,3.95877898876873,0.053,0.013,1,"18","Dlx3",0.04
"931",0.000972867454355005,3.89334787740813,0.043,0.009,1,"18","Rab32",0.034
"932",0.00718405733424262,3.88447277832525,0.053,0.017,1,"18","Mcoln3",0.036
"933",0.00211384609480254,3.86500982360549,0.074,0.026,1,"18","Fam124a",0.048
"934",9.8635400493768e-11,3.86159313609487,0.106,0.018,1.33473423948167e-06,"18","Lrrc3b",0.088
"935",1.07265727917717e-06,3.81554992517918,0.117,0.031,0.0145151983018254,"18","Stox1",0.086
"936",2.07544792486479e-14,3.81553751145349,0.16,0.028,2.80849613192704e-10,"18","Cldn7",0.132
"937",1.623403964137e-06,3.78057856593456,0.074,0.015,0.0219679024427019,"18","Tjp3",0.059
"938",1.11673088092678e-52,3.76497082970015,0.404,0.053,1.51116022807012e-48,"18","Ralyl",0.351
"939",3.40149474043501e-33,3.76365583212696,0.383,0.074,4.60290268275665e-29,"18","Gm29266",0.309
"940",3.38061038117664e-09,3.74471548709683,0.138,0.032,4.57464196780823e-05,"18","C130071C03Rik",0.106
"941",5.27891674264548e-16,3.7424335964123,0.181,0.033,7.14343013614786e-12,"18","Brinp2",0.148
"942",0.000399809231170305,3.73063075105246,0.074,0.022,1,"18","Atp2b2",0.052
"943",6.11774078574096e-09,3.6740018249024,0.117,0.024,8.27852683126467e-05,"18","Nhlh2",0.093
"944",3.77633413488751e-12,3.65815809453892,0.085,0.01,5.11013535132977e-08,"18","Umodl1",0.075
"945",9.52725289767985e-20,3.65449886158291,0.16,0.021,1.28922786211404e-15,"18","Macc1",0.139
"946",3.30815875350172e-48,3.64341652974347,0.457,0.074,4.47660042523853e-44,"18","Stmn2",0.383
"947",1.67068648410839e-05,3.61209432951677,0.117,0.036,0.226077295029547,"18","Frmd3",0.081
"948",7.51735182445446e-06,3.60535718478437,0.138,0.046,0.101724804888518,"18","Sel1l3",0.092
"949",1.75264302516397e-06,3.60142813624254,0.085,0.018,0.0237167654165189,"18","Gm12296",0.067
"950",0.00427218275124789,3.59047568623567,0.064,0.022,1,"18","Hrk",0.042
"951",9.30230737584854e-69,8.16904093458216,0.333,0.007,1.25878823409982e-64,"19","Ccdc17",0.326
"952",3.34088436865296e-78,7.91769008231147,0.333,0.006,4.52088472766119e-74,"19","Spag16",0.327
"953",7.01579610384141e-144,7.72673457277603,0.762,0.017,9.49377528771819e-140,"19","Ccdc181",0.745
"954",1.07507387921457e-158,7.68388942888126,0.952,0.025,1.45478997335315e-154,"19","Dnah10",0.927
"955",5.05073677285045e-149,7.6540517742064,0.952,0.026,6.83465700102123e-145,"19","Dnah9",0.926
"956",3.13420388224872e-95,7.56392160165631,0.381,0.006,4.24120469345897e-91,"19","Wdr49",0.375
"957",7.29900658396011e-201,7.50517963046319,0.952,0.019,9.87701570941483e-197,"19","Ccdc30",0.933
"958",7.97232925561233e-127,7.42435898364338,0.952,0.032,1.07881559486946e-122,"19","Rgs22",0.92
"959",1.96896984895446e-206,7.38012358361666,0.905,0.016,2.66440999960517e-202,"19","Cfap46",0.889
"960",3.77073163152772e-218,7.36843256929888,0.905,0.015,5.10255404378331e-214,"19","Cfap299",0.89
"961",8.21123303489808e-97,7.33293735434233,0.857,0.034,1.11114405428241e-92,"19","Ccdc162",0.823
"962",1.57168341954394e-185,7.3076229363646,0.762,0.013,2.12680200332686e-181,"19","Dnah7c",0.749
"963",7.99875976157854e-91,7.23340453702306,0.429,0.008,1.08239217093681e-86,"19","Lmntd1",0.421
"964",1.1992471009023e-39,7.19380021759206,0.286,0.009,1.62282117694099e-35,"19","Hydin",0.277
"965",1.96582838139884e-122,7.05228902127863,0.905,0.029,2.66015896570891e-118,"19","Cfap54",0.876
"966",1.88628896384433e-85,6.98108281601388,0.619,0.019,2.55252622587414e-81,"19","Lrrc23",0.6
"967",3.28312463256352e-74,6.96820089170091,0.571,0.019,4.44272425278496e-70,"19","Cdhr4",0.552
"968",1.13659416014461e-88,6.94818936328318,0.762,0.029,1.53803921750769e-84,"19","Dnah1",0.733
"969",4.63551219826526e-126,6.94113312241417,0.667,0.015,6.27277510669256e-122,"19","Wdr95",0.652
"970",1.86851188208235e-100,6.92876925800267,0.429,0.007,2.52847027883383e-96,"19","Kndc1",0.422
"971",3.82626546678654e-32,6.85622682968839,0.333,0.015,5.17770242965555e-28,"19","Dnah5",0.318
"972",1.90585510163043e-118,6.84027163106528,0.81,0.024,2.57900312352629e-114,"19","Ankfn1",0.786
"973",1.77678355130678e-113,6.77427267848727,1,0.04,2.40434350162833e-109,"19","Cfap44",0.96
"974",1.02198920605715e-112,6.71091954331332,0.429,0.006,1.38295579363653e-108,"19","Fam183b",0.423
"975",2.22885593382843e-98,6.70870494952884,0.81,0.029,3.01608784965663e-94,"19","Rsph10b",0.781
"976",1.0612093198882e-66,6.65322715001825,1,0.072,1.43602845167271e-62,"19","Dnah12",0.928
"977",4.20120326464279e-79,6.62307474433922,0.905,0.048,5.68506825771462e-75,"19","Gm973",0.857
"978",2.20821363053422e-93,6.61782425428461,0.381,0.006,2.98815468483891e-89,"19","Tekt1",0.375
"979",1.37643267013459e-170,6.59601086147617,0.81,0.016,1.86258868922613e-166,"19","Spag6l",0.794
"980",3.03909791267119e-107,6.55536822086965,0.81,0.027,4.11250729542665e-103,"19","Cfap47",0.783
"981",1.57276963557242e-92,6.52766800567927,0.714,0.024,2.12827187085659e-88,"19","Enkur",0.69
"982",3.34304005026132e-107,6.48611187405099,0.714,0.02,4.52380179601362e-103,"19","Drc3",0.694
"983",1.94490730715741e-115,6.47213979224063,0.619,0.014,2.63184856804541e-111,"19","Agbl2",0.605
"984",1.97338539903011e-153,6.43137187890768,0.905,0.023,2.67038512196755e-149,"19","Vwa3a",0.882
"985",9.53499998677784e-82,6.41479583639254,0.619,0.02,1.29027619821078e-77,"19","Ppp1r36",0.599
"986",8.31961105786992e-73,6.40640059696393,0.619,0.023,1.12580976835096e-68,"19","Lrrc71",0.596
"987",1.27272052025888e-91,6.3889846981071,0.81,0.032,1.72224540801431e-87,"19","Ak7",0.778
"988",1.50094921126072e-84,6.27130943847038,0.667,0.023,2.031084472678e-80,"19","Tppp3",0.644
"989",4.84876075647005e-73,6.25933135223908,0.714,0.031,6.56134305565527e-69,"19","T2",0.683
"990",1.30438773164454e-100,6.1403471269522,0.762,0.025,1.76509747846139e-96,"19","Cfap45",0.737
"991",4.42300111220621e-76,6.10974653334048,0.571,0.018,5.98520510503744e-72,"19","Dnaic2",0.553
"992",2.0428660044463e-22,6.07745409515362,0.19,0.007,2.76440627721673e-18,"19","Cfap100",0.183
"993",1.39540116832853e-30,6.06410858436917,0.286,0.012,1.88825686098217e-26,"19","Erich2",0.274
"994",9.11922090049165e-82,6.02001702352504,0.952,0.051,1.23401297225453e-77,"19","Ccdc39",0.901
"995",6.51785166633933e-79,5.9830152664084,0.857,0.041,8.81995687489038e-75,"19","Ttc21a",0.816
"996",4.92076799885484e-87,5.97466360420173,0.81,0.033,6.65878325605037e-83,"19","Cfap61",0.777
"997",4.68674214613761e-31,5.95502571122991,0.286,0.011,6.34209947215341e-27,"19","Foxj1",0.275
"998",7.7842992437165e-64,5.9447132551531,0.667,0.03,1.05337137365972e-59,"19","Adam8",0.637
"999",3.74314978778133e-28,5.93516415164128,0.286,0.013,5.06523029282569e-24,"19","Rsph1",0.273
"1000",2.44316883626321e-105,5.91947481481681,0.714,0.021,3.30609606923138e-101,"19","Armc4",0.693
